1.418081099999999983e+00	-1.269292399999999965e+01	1.127484300000000061e+01
1.472377300000000000e+00	-1.271517799999999987e+01	1.124280000000000079e+01
1.526651100000000039e+00	-1.273723599999999934e+01	1.121058400000000077e+01
1.580901399999999901e+00	-1.275909700000000058e+01	1.117819599999999980e+01
1.635127599999999903e+00	-1.278076300000000032e+01	1.114563500000000040e+01
1.689328799999999964e+00	-1.280223100000000080e+01	1.111290299999999931e+01
1.743504100000000001e+00	-1.282350300000000054e+01	1.107999900000000082e+01
1.797652699999999992e+00	-1.284457699999999925e+01	1.104692499999999988e+01
1.851773700000000078e+00	-1.286545399999999972e+01	1.101368000000000080e+01
1.905866400000000072e+00	-1.288613199999999992e+01	1.098026499999999928e+01
1.959929899999999892e+00	-1.290661200000000086e+01	1.094668199999999914e+01
2.013963400000000181e+00	-1.292689299999999974e+01	1.091292999999999935e+01
2.067966000000000193e+00	-1.294697500000000012e+01	1.087900899999999993e+01
2.121936999999999962e+00	-1.296685800000000022e+01	1.084492099999999937e+01
2.175875399999999793e+00	-1.298654100000000078e+01	1.081066599999999944e+01
2.229780400000000107e+00	-1.300602400000000003e+01	1.077624400000000016e+01
2.283651299999999829e+00	-1.302530699999999975e+01	1.074165600000000076e+01
2.337487199999999987e+00	-1.304438999999999993e+01	1.070690300000000050e+01
2.391287199999999835e+00	-1.306327100000000030e+01	1.067198400000000014e+01
2.445050499999999793e+00	-1.308195199999999936e+01	1.063690099999999994e+01
2.498776299999999839e+00	-1.310043100000000038e+01	1.060165499999999916e+01
2.552463899999999786e+00	-1.311870799999999981e+01	1.056624500000000033e+01
2.606112200000000101e+00	-1.313678400000000046e+01	1.053067199999999914e+01
2.659720599999999990e+00	-1.315465700000000027e+01	1.049493599999999915e+01
2.713288200000000039e+00	-1.317232699999999923e+01	1.045903900000000064e+01
2.766814099999999943e+00	-1.318979500000000016e+01	1.042298100000000005e+01
2.820297599999999960e+00	-1.320706000000000024e+01	1.038676199999999916e+01
2.873737799999999787e+00	-1.322412100000000024e+01	1.035038300000000078e+01
2.927133899999999844e+00	-1.324097899999999939e+01	1.031384500000000060e+01
2.980485100000000109e+00	-1.325763300000000022e+01	1.027714800000000039e+01
3.033790499999999835e+00	-1.327408199999999994e+01	1.024029200000000017e+01
3.087049400000000166e+00	-1.329032800000000059e+01	1.020327799999999918e+01
3.140260800000000074e+00	-1.330636800000000086e+01	1.016610799999999948e+01
3.193424100000000099e+00	-1.332220399999999927e+01	1.012878000000000078e+01
3.246538300000000099e+00	-1.333783500000000011e+01	1.009129700000000085e+01
3.299602699999999889e+00	-1.335326000000000057e+01	1.005365699999999940e+01
3.352616400000000052e+00	-1.336847999999999992e+01	1.001586299999999952e+01
3.405578699999999959e+00	-1.338349400000000067e+01	9.977915100000000592e+00
3.458488700000000193e+00	-1.339830199999999927e+01	9.939812899999999729e+00
3.511345500000000008e+00	-1.341290300000000002e+01	9.901557600000000292e+00
3.564148400000000105e+00	-1.342729800000000040e+01	9.863149599999999850e+00
3.616896600000000017e+00	-1.344148599999999938e+01	9.824589599999999479e+00
3.669589199999999884e+00	-1.345546700000000051e+01	9.785878200000000859e+00
3.722225499999999965e+00	-1.346924199999999949e+01	9.747016000000000346e+00
3.774804599999999954e+00	-1.348280800000000035e+01	9.708003599999999622e+00
3.827325699999999831e+00	-1.349616699999999980e+01	9.668841499999999201e+00
3.879788099999999851e+00	-1.350931899999999963e+01	9.629530499999999549e+00
3.932190799999999875e+00	-1.352226199999999956e+01	9.590071000000000012e+00
3.984533100000000161e+00	-1.353499700000000061e+01	9.550463600000000497e+00
4.036814200000000241e+00	-1.354752299999999998e+01	9.510709099999999694e+00
4.089033299999999649e+00	-1.355984100000000048e+01	9.470807999999999893e+00
4.141189599999999693e+00	-1.357195100000000032e+01	9.430761000000000394e+00
4.193282199999999627e+00	-1.358385099999999923e+01	9.390568500000000540e+00
4.245310400000000151e+00	-1.359554200000000002e+01	9.350231400000000193e+00
4.297273399999999910e+00	-1.360702299999999987e+01	9.309750100000000472e+00
4.349170400000000214e+00	-1.361829600000000084e+01	9.269125300000000678e+00
4.401000500000000315e+00	-1.362935799999999986e+01	9.228357600000000716e+00
4.452763000000000027e+00	-1.364021100000000075e+01	9.187447699999999884e+00
4.504457099999999770e+00	-1.365085299999999968e+01	9.146396199999999865e+00
4.556081899999999685e+00	-1.366128600000000048e+01	9.105203799999999958e+00
4.607636699999999585e+00	-1.367150799999999933e+01	9.063870899999999509e+00
4.659120800000000173e+00	-1.368151899999999976e+01	9.022398400000000152e+00
4.710533200000000420e+00	-1.369131999999999927e+01	8.980786699999999456e+00
4.761873200000000139e+00	-1.370091000000000037e+01	8.939036700000000835e+00
4.813139999999999752e+00	-1.371028899999999950e+01	8.897148899999999472e+00
4.864332899999999960e+00	-1.371945700000000024e+01	8.855123900000000603e+00
4.915451000000000015e+00	-1.372841299999999976e+01	8.812962399999999974e+00
4.966493500000000338e+00	-1.373715900000000012e+01	8.770664999999999267e+00
5.017459699999999856e+00	-1.374569200000000002e+01	8.728232500000000726e+00
5.068348799999999876e+00	-1.375401399999999974e+01	8.685665399999999536e+00
5.119159899999999652e+00	-1.376212400000000002e+01	8.642964499999999717e+00
5.169892400000000166e+00	-1.377002300000000012e+01	8.600130300000000005e+00
5.220545399999999781e+00	-1.377770899999999976e+01	8.557163499999999701e+00
5.271118200000000087e+00	-1.378518299999999996e+01	8.514064799999999877e+00
5.321609900000000337e+00	-1.379244500000000073e+01	8.470834899999999834e+00
5.372019800000000345e+00	-1.379949399999999926e+01	8.427474300000000085e+00
5.422347099999999642e+00	-1.380633100000000013e+01	8.383983900000000489e+00
5.472591099999999820e+00	-1.381295500000000054e+01	8.340364199999999784e+00
5.522750900000000129e+00	-1.381936699999999973e+01	8.296616000000000213e+00
5.572825800000000385e+00	-1.382556600000000024e+01	8.252739800000000514e+00
5.622815100000000399e+00	-1.383155099999999926e+01	8.208736399999999378e+00
5.672717800000000032e+00	-1.383732400000000062e+01	8.164606499999999656e+00
5.722533399999999659e+00	-1.384288399999999974e+01	8.120350699999999478e+00
5.772261000000000308e+00	-1.384823100000000018e+01	8.075969699999999918e+00
5.821899799999999736e+00	-1.385336399999999912e+01	8.031464200000000275e+00
5.871449100000000421e+00	-1.385828399999999938e+01	7.986834799999999568e+00
5.920908200000000399e+00	-1.386299099999999918e+01	7.942082400000000320e+00
5.970276199999999811e+00	-1.386748399999999926e+01	7.897207500000000380e+00
6.019552299999999967e+00	-1.387176299999999962e+01	7.852210799999999935e+00
6.068736000000000352e+00	-1.387582899999999952e+01	7.807093100000000341e+00
6.117826299999999939e+00	-1.387968099999999971e+01	7.761854999999999727e+00
6.166822500000000318e+00	-1.388331999999999944e+01	7.716497300000000337e+00
6.215723900000000413e+00	-1.388674400000000020e+01	7.671020600000000300e+00
6.264529699999999757e+00	-1.388995500000000050e+01	7.625425599999999804e+00
6.313239199999999940e+00	-1.389295199999999930e+01	7.579712999999999923e+00
6.361851599999999607e+00	-1.389573500000000017e+01	7.533883499999999955e+00
6.410366200000000347e+00	-1.389830399999999955e+01	7.487937900000000369e+00
6.458782099999999637e+00	-1.390065899999999921e+01	7.441876899999999573e+00
6.507098799999999628e+00	-1.390279999999999916e+01	7.395701100000000139e+00
6.555315399999999570e+00	-1.390472699999999939e+01	7.349411299999999869e+00
6.603431099999999887e+00	-1.390643900000000066e+01	7.303008099999999558e+00
6.651445299999999783e+00	-1.390793799999999969e+01	7.256492299999999673e+00
6.699357199999999679e+00	-1.390922199999999975e+01	7.209864699999999793e+00
6.747166100000000277e+00	-1.391029200000000010e+01	7.163125899999999824e+00
6.794871200000000222e+00	-1.391114800000000074e+01	7.116276599999999952e+00
6.842471800000000215e+00	-1.391178900000000063e+01	7.069317599999999757e+00
6.889967099999999789e+00	-1.391221700000000006e+01	7.022249500000000033e+00
6.937356499999999926e+00	-1.391243000000000052e+01	6.975073199999999751e+00
6.984639200000000159e+00	-1.391242899999999949e+01	6.927789399999999986e+00
7.031814400000000020e+00	-1.391221299999999950e+01	6.880398699999999756e+00
7.078881499999999605e+00	-1.391178299999999979e+01	6.832901900000000417e+00
7.125839700000000221e+00	-1.391113900000000037e+01	6.785299700000000378e+00
7.172688299999999906e+00	-1.391028099999999945e+01	6.737592900000000107e+00
7.219426600000000249e+00	-1.390920900000000060e+01	6.689782100000000398e+00
7.266053799999999896e+00	-1.390792199999999923e+01	6.641868299999999614e+00
7.312569299999999828e+00	-1.390642099999999992e+01	6.593851899999999766e+00
7.358972200000000186e+00	-1.390470599999999912e+01	6.545733900000000105e+00
7.405261999999999567e+00	-1.390277700000000038e+01	6.497514999999999930e+00
7.451437900000000170e+00	-1.390063400000000016e+01	6.449195800000000034e+00
7.497499099999999750e+00	-1.389827599999999919e+01	6.400777200000000278e+00
7.543445000000000178e+00	-1.389570499999999953e+01	6.352259799999999679e+00
7.589274900000000379e+00	-1.389291899999999913e+01	6.303644499999999873e+00
7.634987999999999886e+00	-1.388992000000000004e+01	6.254932000000000158e+00
7.680583699999999681e+00	-1.388670699999999947e+01	6.206122999999999834e+00
7.726061200000000184e+00	-1.388327899999999993e+01	6.157218199999999975e+00
7.771419899999999714e+00	-1.387963799999999992e+01	6.108218500000000439e+00
7.816658999999999580e+00	-1.387578399999999945e+01	6.059124599999999639e+00
7.861777899999999875e+00	-1.387171500000000002e+01	6.009937200000000423e+00
7.906775800000000132e+00	-1.386743300000000012e+01	5.960657099999999708e+00
7.951652099999999557e+00	-1.386293700000000051e+01	5.911285099999999737e+00
7.996406000000000347e+00	-1.385822800000000043e+01	5.861821899999999808e+00
8.041036999999999324e+00	-1.385330500000000065e+01	5.812268300000000387e+00
8.085544199999999293e+00	-1.384816900000000039e+01	5.762624999999999886e+00
8.129927000000000348e+00	-1.384281999999999968e+01	5.712892799999999660e+00
8.174184800000000806e+00	-1.383725699999999925e+01	5.663072500000000176e+00
8.218316800000000200e+00	-1.383148199999999939e+01	5.613164799999999843e+00
8.262322299999999231e+00	-1.382549299999999981e+01	5.563170500000000018e+00
8.306200799999999163e+00	-1.381929099999999977e+01	5.513090499999999672e+00
8.349951400000000135e+00	-1.381287700000000029e+01	5.462925300000000206e+00
8.393573599999999857e+00	-1.380624899999999933e+01	5.412675899999999984e+00
8.437066700000000807e+00	-1.379940999999999995e+01	5.362343000000000082e+00
8.480429900000000742e+00	-1.379235700000000087e+01	5.311927299999999796e+00
8.523662599999999756e+00	-1.378509200000000057e+01	5.261429699999999876e+00
8.566764300000000887e+00	-1.377761500000000083e+01	5.210850899999999619e+00
8.609734100000000723e+00	-1.376992599999999989e+01	5.160191700000000381e+00
8.652571399999999358e+00	-1.376202400000000026e+01	5.109452899999999964e+00
8.695275600000000438e+00	-1.375391100000000044e+01	5.058635200000000331e+00
8.737845999999999336e+00	-1.374558599999999942e+01	5.007739499999999566e+00
8.780281999999999698e+00	-1.373704799999999970e+01	4.956766499999999631e+00
8.822582900000000450e+00	-1.372830000000000084e+01	4.905717000000000105e+00
8.864748000000000516e+00	-1.371934000000000076e+01	4.854591899999999960e+00
8.906776699999999991e+00	-1.371016799999999947e+01	4.803391799999999989e+00
8.948668400000000744e+00	-1.370078600000000080e+01	4.752117600000000053e+00
8.990422399999999925e+00	-1.369119199999999914e+01	4.700770000000000337e+00
9.032038000000000011e+00	-1.368138800000000010e+01	4.649349899999999813e+00
9.073514700000000488e+00	-1.367137300000000089e+01	4.597858099999999837e+00
9.114851699999999113e+00	-1.366114699999999971e+01	4.546295200000000314e+00
9.156048500000000701e+00	-1.365071099999999937e+01	4.494662299999999888e+00
9.197104400000000624e+00	-1.364006400000000063e+01	4.442959899999999962e+00
9.238018800000000752e+00	-1.362920800000000021e+01	4.391188999999999787e+00
9.278791099999999403e+00	-1.361814099999999961e+01	4.339350300000000438e+00
9.319420499999999663e+00	-1.360686500000000088e+01	4.287444599999999717e+00
9.359906600000000410e+00	-1.359537899999999944e+01	4.235472699999999868e+00
9.400248599999999399e+00	-1.358368399999999987e+01	4.183435399999999582e+00
9.440445999999999671e+00	-1.357178000000000040e+01	4.131333599999999606e+00
9.480498100000000150e+00	-1.355966600000000000e+01	4.079168000000000127e+00
9.520404299999999154e+00	-1.354734400000000072e+01	4.026939399999999836e+00
9.560164000000000328e+00	-1.353481299999999976e+01	3.974648600000000087e+00
9.599776600000000215e+00	-1.352207300000000068e+01	3.922296499999999853e+00
9.639241399999999516e+00	-1.350912499999999916e+01	3.869883800000000207e+00
9.678557899999999492e+00	-1.349596900000000055e+01	3.817411299999999841e+00
9.717725500000000238e+00	-1.348260499999999951e+01	3.764879899999999946e+00
9.756743600000000072e+00	-1.346903400000000062e+01	3.712290400000000101e+00
9.795611499999999694e+00	-1.345525499999999930e+01	3.659643599999999886e+00
9.834328599999999199e+00	-1.344126900000000013e+01	3.606940199999999930e+00
9.872894399999999848e+00	-1.342707599999999957e+01	3.554181100000000093e+00
9.911308299999999960e+00	-1.341267500000000013e+01	3.501367099999999954e+00
9.949569600000000236e+00	-1.339806899999999956e+01	3.448499099999999817e+00
9.987677899999999553e+00	-1.338325599999999937e+01	3.395577799999999868e+00
1.002563199999999988e+01	-1.336823599999999956e+01	3.342604000000000131e+00
1.006343299999999985e+01	-1.335301100000000041e+01	3.289578600000000019e+00
1.010107799999999934e+01	-1.333758000000000088e+01	3.236502400000000002e+00
1.013856799999999936e+01	-1.332194400000000023e+01	3.183376200000000100e+00
1.017590200000000067e+01	-1.330610300000000024e+01	3.130200799999999894e+00
1.021307900000000046e+01	-1.329005599999999987e+01	3.076976999999999851e+00
1.025009900000000052e+01	-1.327380499999999941e+01	3.023705699999999830e+00
1.028696099999999980e+01	-1.325734899999999961e+01	2.970387699999999853e+00
1.032366500000000009e+01	-1.324068899999999971e+01	2.917023700000000108e+00
1.036021099999999961e+01	-1.322382499999999972e+01	2.863614699999999846e+00
1.039659600000000061e+01	-1.320675800000000066e+01	2.810161400000000143e+00
1.043282199999999982e+01	-1.318948699999999974e+01	2.756664699999999968e+00
1.046888700000000050e+01	-1.317201200000000050e+01	2.703125399999999789e+00
1.050479100000000088e+01	-1.315433499999999967e+01	2.649544300000000074e+00
1.054053299999999993e+01	-1.313645600000000080e+01	2.595922199999999957e+00
1.057611400000000046e+01	-1.311837300000000006e+01	2.542260000000000186e+00
1.061153099999999938e+01	-1.310008900000000054e+01	2.488558400000000059e+00
1.064678499999999950e+01	-1.308160299999999943e+01	2.434818400000000160e+00
1.068187499999999979e+01	-1.306291599999999953e+01	2.381040699999999788e+00
1.071680100000000024e+01	-1.304402699999999982e+01	2.327226299999999970e+00
1.075156100000000059e+01	-1.302493699999999954e+01	2.273375800000000169e+00
1.078615699999999933e+01	-1.300564699999999974e+01	2.219490099999999799e+00
1.082058600000000048e+01	-1.298615599999999937e+01	2.165570100000000053e+00
1.085484899999999975e+01	-1.296646499999999946e+01	2.111616600000000066e+00
1.088894499999999965e+01	-1.294657499999999928e+01	2.057630300000000023e+00
1.092287299999999917e+01	-1.292648499999999956e+01	2.003612299999999902e+00
1.095663300000000007e+01	-1.290619599999999956e+01	1.949563200000000052e+00
1.099022399999999955e+01	-1.288570799999999927e+01	1.895483999999999947e+00
1.102364599999999939e+01	-1.286502100000000048e+01	1.841375399999999996e+00
1.105689899999999959e+01	-1.284413699999999992e+01	1.787238300000000057e+00
1.108998099999999987e+01	-1.282305400000000084e+01	1.733073499999999934e+00
1.112289200000000022e+01	-1.280177399999999999e+01	1.678881800000000091e+00
1.115563299999999991e+01	-1.278029699999999913e+01	1.624664099999999944e+00
1.118820200000000042e+01	-1.275862300000000005e+01	1.570421300000000020e+00
1.122059800000000074e+01	-1.273675199999999919e+01	1.516154100000000060e+00
1.125282200000000010e+01	-1.271468499999999935e+01	1.461863399999999924e+00
1.128487200000000001e+01	-1.269242200000000054e+01	1.407550000000000079e+00
1.131674899999999973e+01	-1.266996400000000023e+01	1.353214700000000104e+00
1.134845199999999998e+01	-1.264731100000000019e+01	1.298858499999999916e+00
1.137997999999999976e+01	-1.262446199999999941e+01	1.244482099999999924e+00
1.141133300000000084e+01	-1.260141899999999993e+01	1.190086399999999989e+00
1.144251000000000040e+01	-1.257818199999999997e+01	1.135672199999999910e+00
1.147351100000000024e+01	-1.255475099999999955e+01	1.081240299999999932e+00
1.150433600000000034e+01	-1.253112699999999968e+01	1.026791699999999974e+00
1.153498300000000043e+01	-1.250731000000000037e+01	9.723270299999999811e-01
1.156545299999999976e+01	-1.248329999999999984e+01	9.178472500000000034e-01
1.159574399999999983e+01	-1.245909799999999912e+01	8.633531700000000031e-01
1.162585799999999914e+01	-1.243470300000000073e+01	8.088456299999999821e-01
1.165579199999999993e+01	-1.241011800000000065e+01	7.543254799999999927e-01
1.168554699999999968e+01	-1.238534100000000038e+01	6.997935499999999864e-01
1.171512199999999915e+01	-1.236037299999999917e+01	6.452506799999999654e-01
1.174451700000000010e+01	-1.233521400000000057e+01	5.906976999999999922e-01
1.177373099999999972e+01	-1.230986599999999953e+01	5.361354699999999474e-01
1.180276300000000056e+01	-1.228432800000000036e+01	4.815648299999999993e-01
1.183161400000000008e+01	-1.225860100000000052e+01	4.269865999999999939e-01
1.186028300000000080e+01	-1.223268500000000003e+01	3.724016299999999835e-01
1.188876999999999917e+01	-1.220658000000000065e+01	3.178107700000000202e-01
1.191707300000000025e+01	-1.218028799999999912e+01	2.632148500000000002e-01
1.194519299999999973e+01	-1.215380700000000047e+01	2.086147200000000035e-01
1.197312900000000013e+01	-1.212714000000000070e+01	1.540112100000000095e-01
1.200088000000000044e+01	-1.210028499999999951e+01	9.940516800000000208e-02
1.202844699999999989e+01	-1.207324500000000000e+01	4.479743199999999814e-02
1.205582899999999924e+01	-1.204601800000000011e+01	-9.811156099999999297e-03
1.208302499999999924e+01	-1.201860500000000087e+01	-6.441975499999999522e-02
1.211003499999999988e+01	-1.199100800000000078e+01	-1.190275199999999978e-01
1.213685899999999940e+01	-1.196322499999999955e+01	-1.736336199999999885e-01
1.216349600000000031e+01	-1.193525900000000028e+01	-2.282372099999999959e-01
1.218994499999999981e+01	-1.190710799999999914e+01	-2.828374399999999955e-01
1.221620700000000070e+01	-1.187877399999999994e+01	-3.374334800000000079e-01
1.224228100000000019e+01	-1.185025699999999915e+01	-3.920244900000000032e-01
1.226816700000000004e+01	-1.182155700000000031e+01	-4.466096199999999850e-01
1.229386299999999999e+01	-1.179267499999999913e+01	-5.011880300000000066e-01
1.231937100000000029e+01	-1.176361200000000018e+01	-5.557588900000000054e-01
1.234468799999999966e+01	-1.173436700000000066e+01	-6.103213499999999847e-01
1.236981600000000014e+01	-1.170494200000000085e+01	-6.648745700000000536e-01
1.239475299999999969e+01	-1.167533599999999971e+01	-7.194177200000000383e-01
1.241949999999999932e+01	-1.164555000000000007e+01	-7.739499499999999976e-01
1.244405500000000053e+01	-1.161558499999999938e+01	-8.284704200000000407e-01
1.246841900000000081e+01	-1.158544000000000018e+01	-8.829782900000000545e-01
1.249258999999999986e+01	-1.155511800000000022e+01	-9.374727299999999763e-01
1.251656999999999975e+01	-1.152461699999999922e+01	-9.919529000000000263e-01
1.254035599999999917e+01	-1.149393799999999999e+01	-1.046417900000000012e+00
1.256395000000000017e+01	-1.146308299999999925e+01	-1.100867000000000040e+00
1.258735000000000070e+01	-1.143205099999999952e+01	-1.155299300000000029e+00
1.261055700000000002e+01	-1.140084300000000006e+01	-1.209713999999999956e+00
1.263356899999999960e+01	-1.136945900000000087e+01	-1.264110199999999962e+00
1.265638700000000050e+01	-1.133789999999999942e+01	-1.318487100000000023e+00
1.267900999999999989e+01	-1.130616599999999927e+01	-1.372843899999999895e+00
1.270143700000000031e+01	-1.127425799999999967e+01	-1.427179600000000104e+00
1.272366899999999923e+01	-1.124217600000000061e+01	-1.481493600000000077e+00
1.274570600000000020e+01	-1.120992099999999958e+01	-1.535784899999999897e+00
1.276754599999999940e+01	-1.117749300000000012e+01	-1.590052699999999986e+00
1.278918900000000036e+01	-1.114489299999999972e+01	-1.644296200000000097e+00
1.281063600000000058e+01	-1.111212100000000014e+01	-1.698514499999999927e+00
1.283188499999999976e+01	-1.107917800000000064e+01	-1.752706799999999898e+00
1.285293700000000072e+01	-1.104606500000000047e+01	-1.806872299999999987e+00
1.287379100000000065e+01	-1.101278100000000038e+01	-1.861010199999999948e+00
1.289444699999999955e+01	-1.097932699999999961e+01	-1.915119500000000086e+00
1.291490399999999994e+01	-1.094570500000000024e+01	-1.969199499999999992e+00
1.293516200000000005e+01	-1.091191300000000020e+01	-2.023249299999999806e+00
1.295522199999999913e+01	-1.087795299999999976e+01	-2.077268099999999951e+00
1.297508099999999942e+01	-1.084382599999999996e+01	-2.131255100000000180e+00
1.299474099999999943e+01	-1.080953200000000081e+01	-2.185209500000000027e+00
1.301420099999999991e+01	-1.077507100000000051e+01	-2.239130299999999796e+00
1.303346100000000085e+01	-1.074044400000000010e+01	-2.293016900000000025e+00
1.305251999999999946e+01	-1.070565200000000061e+01	-2.346868199999999849e+00
1.307137799999999928e+01	-1.067069399999999924e+01	-2.400683599999999807e+00
1.309003399999999928e+01	-1.063557199999999980e+01	-2.454462200000000038e+00
1.310848999999999975e+01	-1.060028600000000054e+01	-2.508203099999999797e+00
1.312674299999999938e+01	-1.056483700000000070e+01	-2.561905599999999783e+00
1.314479399999999920e+01	-1.052922500000000028e+01	-2.615568800000000138e+00
1.316264299999999920e+01	-1.049345100000000031e+01	-2.669191800000000114e+00
1.318028900000000014e+01	-1.045751500000000078e+01	-2.722773899999999969e+00
1.319773200000000024e+01	-1.042141799999999918e+01	-2.776314300000000124e+00
1.321497199999999950e+01	-1.038516000000000084e+01	-2.829811999999999994e+00
1.323200899999999969e+01	-1.034874300000000069e+01	-2.883266299999999838e+00
1.324884199999999979e+01	-1.031216500000000025e+01	-2.936676400000000076e+00
1.326547099999999979e+01	-1.027542900000000081e+01	-2.990041399999999960e+00
1.328189500000000045e+01	-1.023853500000000061e+01	-3.043360499999999913e+00
1.329811499999999924e+01	-1.020148200000000038e+01	-3.096632899999999911e+00
1.331413099999999972e+01	-1.016427299999999967e+01	-3.149857799999999930e+00
1.332994099999999982e+01	-1.012690699999999921e+01	-3.203034300000000112e+00
1.334554600000000057e+01	-1.008938400000000080e+01	-3.256161599999999989e+00
1.336094600000000021e+01	-1.005170700000000039e+01	-3.309238999999999820e+00
1.337613999999999947e+01	-1.001387399999999950e+01	-3.362265600000000187e+00
1.339112800000000014e+01	-9.975887000000000171e+00	-3.415240499999999901e+00
1.340590899999999941e+01	-9.937746300000000588e+00	-3.468163000000000107e+00
1.342048499999999933e+01	-9.899452399999999486e+00	-3.521032200000000056e+00
1.343485300000000038e+01	-9.861005900000000324e+00	-3.573847400000000007e+00
1.344901499999999928e+01	-9.822407500000000624e+00	-3.626607700000000101e+00
1.346297000000000033e+01	-9.783657599999999732e+00	-3.679312299999999869e+00
1.347671700000000072e+01	-9.744756999999999891e+00	-3.731960400000000178e+00
1.349025699999999972e+01	-9.705706199999999839e+00	-3.784551200000000115e+00
1.350359000000000087e+01	-9.666505799999999482e+00	-3.837083799999999822e+00
1.351671400000000034e+01	-9.627156400000000502e+00	-3.889557500000000001e+00
1.352962999999999916e+01	-9.587658599999999254e+00	-3.941971500000000184e+00
1.354233800000000087e+01	-9.548012999999999195e+00	-3.994324900000000067e+00
1.355483699999999914e+01	-9.508220299999999625e+00	-4.046616900000000072e+00
1.356712800000000030e+01	-9.468280999999999281e+00	-4.098846799999999568e+00
1.357920999999999978e+01	-9.428195799999999238e+00	-4.151013800000000309e+00
1.359108200000000011e+01	-9.387965299999999402e+00	-4.203116900000000378e+00
1.360274599999999978e+01	-9.347590000000000288e+00	-4.255155499999999869e+00
1.361419899999999927e+01	-9.307070700000000585e+00	-4.307128699999999810e+00
1.362544399999999989e+01	-9.266407900000000808e+00	-4.359035699999999736e+00
1.363647800000000032e+01	-9.225602300000000255e+00	-4.410875700000000066e+00
1.364730300000000085e+01	-9.184654500000000610e+00	-4.462647999999999726e+00
1.365791699999999942e+01	-9.143565199999999393e+00	-4.514351699999999745e+00
1.366832100000000061e+01	-9.102334799999999504e+00	-4.565985999999999656e+00
1.367851399999999984e+01	-9.060964200000000801e+00	-4.617550200000000160e+00
1.368849699999999991e+01	-9.019453900000000246e+00	-4.669043399999999622e+00
1.369826899999999981e+01	-8.977804600000000690e+00	-4.720464899999999631e+00
1.370783100000000054e+01	-8.936016900000000263e+00	-4.771813800000000327e+00
1.371718100000000007e+01	-8.894091400000000647e+00	-4.823089300000000357e+00
1.372631999999999941e+01	-8.852028900000000533e+00	-4.874290799999999813e+00
1.373524699999999932e+01	-8.809829900000000436e+00	-4.925417300000000331e+00
1.374396300000000082e+01	-8.767495099999999653e+00	-4.976468200000000230e+00
1.375246800000000036e+01	-8.725025099999999867e+00	-5.027442500000000258e+00
1.376075999999999944e+01	-8.682420600000000377e+00	-5.078339599999999621e+00
1.376884100000000011e+01	-8.639682300000000481e+00	-5.129158600000000234e+00
1.377670999999999957e+01	-8.596810899999999478e+00	-5.179898800000000136e+00
1.378436600000000034e+01	-8.553806800000000266e+00	-5.230559300000000356e+00
1.379180999999999990e+01	-8.510671000000000319e+00	-5.281139500000000098e+00
1.379904200000000003e+01	-8.467403900000000760e+00	-5.331638500000000391e+00
1.380606200000000072e+01	-8.424006300000000280e+00	-5.382055499999999881e+00
1.381286899999999918e+01	-8.380478800000000561e+00	-5.432389699999999877e+00
1.381946300000000072e+01	-8.336822099999999125e+00	-5.482640499999999584e+00
1.382584400000000002e+01	-8.293036900000000600e+00	-5.532807000000000031e+00
1.383201200000000064e+01	-8.249123900000000731e+00	-5.582888399999999862e+00
1.383796800000000005e+01	-8.205083699999999425e+00	-5.632883999999999780e+00
1.384370999999999974e+01	-8.160916999999999533e+00	-5.682793000000000205e+00
1.384923900000000074e+01	-8.116624399999999184e+00	-5.732614599999999783e+00
1.385455499999999951e+01	-8.072206800000000015e+00	-5.782348100000000102e+00
1.385965700000000034e+01	-8.027664700000000764e+00	-5.831992699999999807e+00
1.386454600000000070e+01	-7.982998799999999839e+00	-5.881547600000000209e+00
1.386922200000000061e+01	-7.938209800000000094e+00	-5.931012100000000231e+00
1.387368400000000079e+01	-7.893298500000000217e+00	-5.980385400000000296e+00
1.387793199999999949e+01	-7.848265399999999836e+00	-6.029666699999999935e+00
1.388196699999999950e+01	-7.803111399999999698e+00	-6.078855400000000131e+00
1.388578799999999980e+01	-7.757837000000000316e+00	-6.127950499999999856e+00
1.388939500000000038e+01	-7.712443099999999774e+00	-6.176951500000000372e+00
1.389278799999999947e+01	-7.666930200000000362e+00	-6.225857399999999764e+00
1.389596700000000062e+01	-7.621299099999999882e+00	-6.274667599999999901e+00
1.389893200000000029e+01	-7.575550500000000298e+00	-6.323381300000000316e+00
1.390168300000000023e+01	-7.529685100000000020e+00	-6.371997799999999934e+00
1.390422000000000047e+01	-7.483703600000000122e+00	-6.420516300000000065e+00
1.390654299999999921e+01	-7.437606699999999904e+00	-6.468936099999999634e+00
1.390865200000000002e+01	-7.391395100000000440e+00	-6.517256399999999950e+00
1.391054600000000008e+01	-7.345069600000000420e+00	-6.565476499999999938e+00
1.391222600000000043e+01	-7.298630700000000360e+00	-6.613595600000000019e+00
1.391369199999999928e+01	-7.252079400000000398e+00	-6.661612899999999726e+00
1.391494400000000020e+01	-7.205416200000000160e+00	-6.709527900000000322e+00
1.391598199999999963e+01	-7.158641900000000113e+00	-6.757339599999999891e+00
1.391680500000000009e+01	-7.111757299999999837e+00	-6.805047499999999694e+00
1.391741400000000084e+01	-7.064762899999999846e+00	-6.852650599999999592e+00
1.391780800000000085e+01	-7.017659599999999998e+00	-6.900148399999999960e+00
